gameid,date,home,away,competition,name,odds,is_cashoutable
3002612741,2024-10-26T05:00:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Samsung Lions +4.5,8.5,False
3002612741,2024-10-26T05:00:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Samsung Lions +5.5,5.4,False
3002612741,2024-10-26T05:00:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,Samsung Lions +6.5,3.05,False
3002612741,2024-10-26T05:00:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,KIA Tigers -4.5,1.03,False
3002612741,2024-10-26T05:00:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,KIA Tigers -5.5,1.1,False
3002612741,2024-10-26T05:00:00Z,Samsung Lions,KIA Tigers,Coreia do Sul - KBO,KIA Tigers -6.5,1.32,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 3.5,1.24,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 3.5,3.6,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 4.5,1.38,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 4.5,2.7,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 5.5,1.72,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 5.5,1.95,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 6.5,2.05,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 6.5,1.68,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Acima de 7.5,2.65,False
3002615478,2024-10-26T09:30:00Z,Yokohama BayStars,Fukuoka SoftBank Hawks,Japão - NPB,Abaixo de 7.5,1.4,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 6.5,1.32,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 6.5,3.1,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 7.5,1.55,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 7.5,2.3,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 8.5,1.75,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 8.5,1.95,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 9.5,2.15,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 9.5,1.62,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Acima de 10.5,2.55,False
3002615070,2024-10-27T00:10:00Z,LA Dodgers,NY Yankees,EUA - MLB,Abaixo de 10.5,1.45,False
