gameid,date,home,away,competition,name,odds,is_cashoutable
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Acima de 5.5,1.3,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Abaixo de 5.5,3.05,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.45,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,2.45,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.72,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Abaixo de 7.5,1.9,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Acima de 8.5,2.0,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Abaixo de 8.5,1.68,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Acima de 9.5,2.5,False
3002092039,2023-10-28T00:05:00Z,TEX Rangers,ARI Diamondbacks,EUA - MLB,Abaixo de 9.5,1.42,False
