gameid,date,home,away,competition,name,odds,is_cashoutable
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 4.5,1.4,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 4.5,2.8,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 5.5,1.72,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 5.5,2.05,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 6.5,2.05,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 6.5,1.72,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Acima de 7.5,2.65,False
3001884097,2023-07-13T09:00:00Z,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Japão - NPB,Abaixo de 7.5,1.45,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Acima de 4.5,1.27,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 4.5,3.6,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Acima de 5.5,1.48,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 5.5,2.55,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Acima de 6.5,1.7,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 6.5,2.05,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Acima de 7.5,2.15,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 7.5,1.65,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Acima de 8.5,2.6,False
3001884093,2023-07-13T09:00:00Z,Yomiuri Giants,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 8.5,1.48,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 4.5,1.4,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 4.5,2.8,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.7,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.1,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 6.5,2.05,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,1.72,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.65,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.45,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Acima de 8.5,3.3,False
3001884091,2023-07-13T09:00:00Z,Hanshin Tigers,Yokohama BayStars,Japão - NPB,Abaixo de 8.5,1.3,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 6.5,1.35,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 6.5,2.95,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 7.5,1.6,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 7.5,2.25,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 8.5,1.85,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 8.5,1.9,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 9.5,2.25,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 9.5,1.58,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Acima de 10.5,2.7,False
3001884095,2023-07-13T09:30:00Z,SSG Landers,Doosan Bears,Coreia do Sul - KBO,Abaixo de 10.5,1.42,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Acima de 6.5,1.45,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Abaixo de 6.5,2.7,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Acima de 7.5,1.72,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Abaixo de 7.5,2.05,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Acima de 8.5,2.0,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Abaixo de 8.5,1.78,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Acima de 9.5,2.45,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Abaixo de 9.5,1.5,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Acima de 10.5,2.95,False
3001884096,2023-07-13T09:30:00Z,NC Dinos,Lotte Giants,Coreia do Sul - KBO,Abaixo de 10.5,1.35,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 5.5,1.35,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 5.5,2.95,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 6.5,1.55,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 6.5,2.35,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 7.5,1.88,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 7.5,1.85,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 8.5,2.2,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 8.5,1.62,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Acima de 9.5,2.8,False
3001884090,2023-07-13T09:30:00Z,Kiwoon Heroes,KT Wiz,Coreia do Sul - KBO,Abaixo de 9.5,1.4,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 5.5,1.35,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 5.5,3.05,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 6.5,1.52,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 6.5,2.45,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 7.5,1.82,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 7.5,1.9,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 8.5,2.15,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 8.5,1.65,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Acima de 9.5,2.7,False
3001884089,2023-07-13T09:30:00Z,KIA Tigers,Samsung Lions,Coreia do Sul - KBO,Abaixo de 9.5,1.42,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 5.5,1.35,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 5.5,3.05,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 6.5,1.5,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 6.5,2.45,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 7.5,1.82,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 7.5,1.9,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 8.5,2.15,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 8.5,1.65,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Acima de 9.5,2.7,False
3001884094,2023-07-13T09:30:00Z,LG Twins,Hanwha Eagles,Coreia do Sul - KBO,Abaixo de 9.5,1.42,False
