id_x,name_x,date,isLive_x,relativeDesktopUrl,openMarketCount,id_y,name_y,name,lx,odds,line,betTrend
3001883869,Hokkaido Nippon Ham Fighters - Tohoku Rakuten Golden Eagles,2023-07-13T04:00:00Z,False,hokkaido-nippon-ham-fighters-tohoku-rakuten-golden-eagles-m3001883869,13,3145309504.0,Vencedor do jogo,Hokkaido Nippon Ham Fighters,1,1.82,101.0,51.0
3001883869,Hokkaido Nippon Ham Fighters - Tohoku Rakuten Golden Eagles,2023-07-13T04:00:00Z,False,hokkaido-nippon-ham-fighters-tohoku-rakuten-golden-eagles-m3001883869,13,3145309504.0,Vencedor do jogo,Tohoku Rakuten Golden Eagles,2,1.9,301.0,49.0
3001884092,Tokyo Yakult Swallows - Chunichi Dragons,2023-07-13T09:00:00Z,False,tokyo-yakult-swallows-chunichi-dragons-m3001884092,13,3145345638.0,Vencedor do jogo,Tokyo Yakult Swallows,1,1.82,101.0,51.0
3001884092,Tokyo Yakult Swallows - Chunichi Dragons,2023-07-13T09:00:00Z,False,tokyo-yakult-swallows-chunichi-dragons-m3001884092,13,3145345638.0,Vencedor do jogo,Chunichi Dragons,2,1.9,301.0,49.0
3001884097,Fukuoka SoftBank Hawks - Saitama Seibu Lions,2023-07-13T09:00:00Z,False,fukuoka-softbank-hawks-saitama-seibu-lions-m3001884097,13,3145345576.0,Vencedor do jogo,Fukuoka SoftBank Hawks,1,1.62,101.0,80.0
3001884097,Fukuoka SoftBank Hawks - Saitama Seibu Lions,2023-07-13T09:00:00Z,False,fukuoka-softbank-hawks-saitama-seibu-lions-m3001884097,13,3145345576.0,Vencedor do jogo,Saitama Seibu Lions,2,2.2,301.0,20.0
3001884098,Orix Buffaloes - Chiba Lotte Marines,2023-07-13T09:00:00Z,False,orix-buffaloes-chiba-lotte-marines-m3001884098,13,3145345772.0,Vencedor do jogo,Orix Buffaloes,1,1.62,101.0,33.0
3001884098,Orix Buffaloes - Chiba Lotte Marines,2023-07-13T09:00:00Z,False,orix-buffaloes-chiba-lotte-marines-m3001884098,13,3145345772.0,Vencedor do jogo,Chiba Lotte Marines,2,2.2,301.0,67.0
3001884091,Hanshin Tigers - Yokohama BayStars,2023-07-13T09:00:00Z,False,hanshin-tigers-yokohama-baystars-m3001884091,13,3145345700.0,Vencedor do jogo,Hanshin Tigers,1,1.72,101.0,67.0
3001884091,Hanshin Tigers - Yokohama BayStars,2023-07-13T09:00:00Z,False,hanshin-tigers-yokohama-baystars-m3001884091,13,3145345700.0,Vencedor do jogo,Yokohama BayStars,2,2.05,301.0,33.0
3001884093,Yomiuri Giants - Hiroshima Toyo Carp,2023-07-13T09:00:00Z,False,yomiuri-giants-hiroshima-toyo-carp-m3001884093,13,3145345513.0,Vencedor do jogo,Yomiuri Giants,1,1.68,101.0,67.0
3001884093,Yomiuri Giants - Hiroshima Toyo Carp,2023-07-13T09:00:00Z,False,yomiuri-giants-hiroshima-toyo-carp-m3001884093,13,3145345513.0,Vencedor do jogo,Hiroshima Toyo Carp,2,2.1,301.0,33.0
3001884095,SSG Landers - Doosan Bears,2023-07-13T09:30:00Z,False,ssg-landers-doosan-bears-m3001884095,14,3145345731.0,Vencedor do jogo,SSG Landers,1,1.88,101.0,48.0
3001884095,SSG Landers - Doosan Bears,2023-07-13T09:30:00Z,False,ssg-landers-doosan-bears-m3001884095,14,3145345731.0,Vencedor do jogo,Doosan Bears,2,1.85,301.0,52.0
3001884096,NC Dinos - Lotte Giants,2023-07-13T09:30:00Z,False,nc-dinos-lotte-giants-m3001884096,14,3145345669.0,Vencedor do jogo,NC Dinos,1,1.85,101.0,50.0
3001884096,NC Dinos - Lotte Giants,2023-07-13T09:30:00Z,False,nc-dinos-lotte-giants-m3001884096,14,3145345669.0,Vencedor do jogo,Lotte Giants,2,1.88,301.0,50.0
3001884089,KIA Tigers - Samsung Lions,2023-07-13T09:30:00Z,False,kia-tigers-samsung-lions-m3001884089,14,,,,,,,
3001884089,KIA Tigers - Samsung Lions,2023-07-13T09:30:00Z,False,kia-tigers-samsung-lions-m3001884089,14,,,,,,,
3001884090,Kiwoon Heroes - KT Wiz,2023-07-13T09:30:00Z,False,kiwoon-heroes-kt-wiz-m3001884090,14,3145345607.0,Vencedor do jogo,Kiwoon Heroes,1,2.05,101.0,
3001884090,Kiwoon Heroes - KT Wiz,2023-07-13T09:30:00Z,False,kiwoon-heroes-kt-wiz-m3001884090,14,3145345607.0,Vencedor do jogo,KT Wiz,2,1.72,301.0,
3001884094,LG Twins - Hanwha Eagles,2023-07-13T09:30:00Z,False,lg-twins-hanwha-eagles-m3001884094,14,,,,,,,
3001884094,LG Twins - Hanwha Eagles,2023-07-13T09:30:00Z,False,lg-twins-hanwha-eagles-m3001884094,14,,,,,,,
