gameid,date,home,away,competition,name,odds,is_cashoutable
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 5.5,1.35,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 5.5,3.2,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 6.5,1.5,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 6.5,2.55,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 7.5,1.8,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 7.5,2.0,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 8.5,2.1,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 8.5,1.7,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Acima de 9.5,2.7,False
3002071400,2023-10-18T00:05:00Z,PHI Phillies,ARI Diamondbacks,EUA - MLB,Abaixo de 9.5,1.45,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 7.5,1.52,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 7.5,2.5,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 8.5,1.72,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 8.5,2.1,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 9.5,2.1,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 9.5,1.72,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 10.5,2.45,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 10.5,1.55,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Acima de 11.5,3.05,False
3002069534,2023-10-19T00:05:00Z,TEX Rangers,HOU Astros,EUA - MLB,Abaixo de 11.5,1.35,False
