gameid,date,home,away,competition,name,odds,is_cashoutable
3001695589,2023-04-11T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 5.5,1.55,False
3001695589,2023-04-11T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 5.5,2.45,False
3001695589,2023-04-11T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 6.5,1.8,False
3001695589,2023-04-11T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 6.5,2.0,False
3001695589,2023-04-11T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Acima de 7.5,2.25,False
3001695589,2023-04-11T09:00:00Z,Fukuoka SoftBank Hawks,Hokkaido Nippon Ham Fighters,Japão - NPB,Abaixo de 7.5,1.6,False
3001695608,2023-04-11T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 5.5,1.52,False
3001695608,2023-04-11T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 5.5,2.45,False
3001695608,2023-04-11T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 6.5,1.8,False
3001695608,2023-04-11T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 6.5,2.0,False
3001695608,2023-04-11T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Acima de 7.5,2.2,False
3001695608,2023-04-11T09:00:00Z,Tokyo Yakult Swallows,Yokohama BayStars,Japão - NPB,Abaixo de 7.5,1.65,False
3001695600,2023-04-11T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 6.5,1.45,False
3001695600,2023-04-11T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 6.5,2.75,False
3001695600,2023-04-11T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 7.5,1.8,False
3001695600,2023-04-11T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 7.5,2.0,False
3001695600,2023-04-11T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Acima de 8.5,2.15,False
3001695600,2023-04-11T09:00:00Z,Saitama Seibu Lions,Chiba Lotte Marines,Japão - NPB,Abaixo de 8.5,1.7,False
3001695592,2023-04-11T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 5.5,1.65,False
3001695592,2023-04-11T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 5.5,2.2,False
3001695592,2023-04-11T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 6.5,1.95,False
3001695592,2023-04-11T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 6.5,1.8,False
3001695592,2023-04-11T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Acima de 7.5,2.5,False
3001695592,2023-04-11T09:00:00Z,Tohoku Rakuten Golden Eagles,Orix Buffaloes,Japão - NPB,Abaixo de 7.5,1.52,False
3001695612,2023-04-11T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 5.5,1.65,False
3001695612,2023-04-11T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 5.5,2.25,False
3001695612,2023-04-11T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 6.5,1.9,False
3001695612,2023-04-11T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 6.5,1.85,False
3001695612,2023-04-11T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Acima de 7.5,2.45,False
3001695612,2023-04-11T09:00:00Z,Yomiuri Giants,Hanshin Tigers,Japão - NPB,Abaixo de 7.5,1.55,False
3001695610,2023-04-11T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Acima de 4.5,1.45,False
3001695610,2023-04-11T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Abaixo de 4.5,2.7,False
3001695610,2023-04-11T09:00:00Z,Chunichi Dragons,Hiroshima Toyo Carp,Japão - NPB,Acima de 5.5,1.8,False
